LNC,20240111230304,$28.25,1/09/2024,6.49%,,11/09/2023,1.8,Life Insurance,,
SABA,20240111230306,$3.84,1/09/2024,9.06%,,12/31/2023,0.348,N/A,,
UDR,20240111230307,$38.22,1/09/2024,4.36%,,12/14/2023,1.68,Real Estate Investment Trusts,,
VZ,20240111230309,$39.08,1/09/2024,7.02%,,12/07/2023,2.66,Telecommunications Equipment,,
EGBN,20240111230311,$28.12,1/10/2024,6.4%,,12/18/2023,1.8,Major Banks,,
ECCC,20240111230313,$21.8406,1/10/2024,7.47%,,11/08/2023,1.625,"Trusts, Except Educational, Religious, and Charitable",,
ECC^D,20240111230314,$20.13,1/10/2024,8.36%,,11/08/2023,1.6875,N/A,,
EICA,20240111230317,$23.40,1/10/2024,5.35%,,11/08/2023,1.25,Finance/Investors Services,,
EIC,20240111230318,$14.88,1/10/2024,15.89%,,11/08/2023,2.4,Finance/Investors Services,,
JOUT,20240111230320,$48.82,1/10/2024,2.7%,,12/07/2023,1.32,Recreational Games/Products/Toys,,
LGI,20240111230321,$15.18,1/10/2024,7.38%,,12/22/2023,1.1207,N/A,,
ORCL,20240111230323,$103.92,1/10/2024,1.53%,,12/11/2023,1.6,Computer Software: Prepackaged Software,,
ABT,20240111230325,$114.40,1/11/2024,1.94%,,12/15/2023,2.2,Biotechnology: Pharmaceutical Preparations,,
AAP,20240111230327,$60.98,1/11/2024,1.6%,,10/31/2023,1.0,Auto & Home Supply Stores,,
AVK,20240111230328,$11.55,1/11/2024,12.3%,,1/02/2024,1.4064,"Trusts, Except Educational, Religious, and Charitable",,
ALTG^A,20240111230330,$26.30,1/11/2024,9.75%,,1/03/2024,2.5,N/A,,
AFG,20240111230331,$118.63,1/11/2024,2.38%,,1/02/2024,2.84,Property-Casualty Insurers,,
APO^A,20240111230333,$57.74,1/11/2024,5.96%,,11/01/2023,3.3752,N/A,,
ABR^E,20240111230334,$17.93,1/11/2024,8.85%,,12/29/2023,1.5625,N/A,,
ABR^F,20240111230336,$18.81,1/11/2024,8.38%,,12/29/2023,1.5625,N/A,,
ABR^D,20240111230337,$18.16,1/11/2024,8.93%,,12/29/2023,1.5938,N/A,,
ACA,20240111230339,$78.82,1/11/2024,0.25%,,12/14/2023,0.2,Metal Fabrications,,
ARBKL,20240111230340,$10.7532,1/11/2024,19.36%,,1/11/2024,2.1872,EDP Services,,
ATLCL,20240111230342,$22.8672,1/11/2024,6.59%,,1/03/2024,1.53125,Finance: Consumer Services,,
ATCOL,20240111230343,$23.9258,1/11/2024,7.31%,,12/08/2023,1.781252,Precious Metals,,
RILYG,20240111230345,$15.9375,1/11/2024,7.69%,,1/11/2024,1.25,Investment Managers,,
RILYZ,20240111230346,$13.8119,1/11/2024,9.28%,,1/11/2024,1.3125,Investment Managers,,
RILYK,20240111230348,$18.5562,1/11/2024,7.28%,,1/11/2024,1.375,Investment Managers,,
RILYT,20240111230349,$16.075,1/11/2024,9.12%,,1/11/2024,1.5,Investment Managers,,
RILYM,20240111230351,$22.2018,1/11/2024,7.05%,,1/11/2024,1.59375,Investment Managers,,
RILYN,20240111230352,$17.8038,1/11/2024,8.92%,,1/11/2024,1.625,Investment Managers,,
RILYO,20240111230354,$24.0581,1/11/2024,6.89%,,1/11/2024,1.6875,Investment Managers,,
BWSN,20240111230355,$20.115,1/11/2024,10.21%,,1/11/2024,2.0312,Building Products,,
BAC^O,20240111230357,$19.68,1/11/2024,5.63%,,12/15/2023,1.0938,N/A,,
BAC^P,20240111230358,$18.59,1/11/2024,5.62%,,12/15/2023,1.0312,N/A,,
BKU,20240111230400,$30.76,1/11/2024,3.6%,,12/28/2023,1.08,Savings Institutions,,
BELFA,20240111230401,$60.79,1/11/2024,0.39%,,10/25/2023,0.24,N/A,,
BELFB,20240111230403,$61.08,1/11/2024,0.46%,,10/25/2023,0.28,N/A,,
BMN,20240111230404,$23.90,1/11/2024,4.72%,,11/14/2023,1.125,"Trusts, Except Educational, Religious, and Charitable",,
BFZ,20240111230406,$11.83,1/11/2024,5.2%,,11/14/2023,0.612,Finance Companies,,
BCAT,20240111230407,$15.02,1/11/2024,10.24%,,1/02/2024,1.53,Finance/Investors Services,,
CII,20240111230409,$19.06,1/11/2024,6.33%,,1/02/2024,1.194,Investment Bankers/Brokers/Service,,
BHK,20240111230410,$10.90,1/11/2024,8.28%,,1/02/2024,0.8952,Finance Companies,,
HYT,20240111230412,$9.73,1/11/2024,9.66%,,1/02/2024,0.9348,Finance Companies,,
BTZ,20240111230413,$10.76,1/11/2024,9.45%,,1/02/2024,1.0068,Finance Companies,,
DSU,20240111230415,$10.80,1/11/2024,11.02%,,1/02/2024,1.1848,Finance Companies,,
BGR,20240111230505,$12.47,1/11/2024,6.34%,,1/02/2024,0.7884,"Trusts, Except Educational, Religious, and Charitable",,
BDJ,20240111230507,$7.92,1/11/2024,8.54%,,1/02/2024,0.6744,Finance Companies,,
BOE,20240111230508,$10.10,1/11/2024,7.59%,,1/02/2024,0.756,"Trusts, Except Educational, Religious, and Charitable",,
EGF,20240111230510,$9.85,1/11/2024,5.07%,,1/02/2024,0.492,"Trusts, Except Educational, Religious, and Charitable",,
BGY,20240111230511,$5.36,1/11/2024,7.6%,,1/02/2024,0.4056,"Trusts, Except Educational, Religious, and Charitable",,
ECAT,20240111230513,$16.48,1/11/2024,11.08%,,1/02/2024,1.8,"Trusts, Except Educational, Religious, and Charitable",,
FRA,20240111230514,$12.37,1/11/2024,12.08%,,1/02/2024,1.4861,Investment Bankers/Brokers/Service,,
BGT,20240111230516,$12.24,1/11/2024,11.92%,,1/02/2024,1.4434,"Trusts, Except Educational, Religious, and Charitable",,
BMEZ,20240111230517,$15.24,1/11/2024,7.2%,,1/02/2024,1.0909,"Trusts, Except Educational, Religious, and Charitable",,
BME,20240111230519,$42.63,1/11/2024,5.98%,,1/02/2024,2.556,"Trusts, Except Educational, Religious, and Charitable",,
BKT,20240111230520,$12.30,1/11/2024,8.63%,,1/02/2024,1.0584,Investment Bankers/Brokers/Service,,
BIGZ,20240111230522,$7.27,1/11/2024,7.39%,,1/02/2024,0.5366,N/A,,
BKN,20240111230523,$11.86,1/11/2024,5.76%,,11/14/2023,0.684,"Trusts, Except Educational, Religious, and Charitable",,
BLW,20240111230525,$13.92,1/11/2024,9.4%,,1/02/2024,1.2948,Other Consumer Services,,
BTA,20240111230526,$10.46,1/11/2024,5%,,11/14/2023,0.522,"Trusts, Except Educational, Religious, and Charitable",,
BIT,20240111230528,$15.18,1/11/2024,9.8%,,1/02/2024,1.4844,"Trusts, Except Educational, Religious, and Charitable",,
MUA,20240111230529,$11.30,1/11/2024,6.01%,,11/14/2023,0.666,Investment Bankers/Brokers/Service,,
BTT,20240111230531,$21.14,1/11/2024,2.64%,,11/14/2023,0.5568,Investment Managers,,
MUI,20240111230532,$11.71,1/11/2024,5.67%,,11/14/2023,0.66,Investment Bankers/Brokers/Service,,
BYM,20240111230534,$11.33,1/11/2024,5.6%,,11/14/2023,0.63,Investment Managers,,
BFK,20240111230535,$10.15,1/11/2024,5.95%,,11/14/2023,0.6,Finance Companies,,
BLE,20240111230537,$10.71,1/11/2024,5.85%,,11/14/2023,0.624,Finance/Investors Services,,
MUC,20240111230538,$11.16,1/11/2024,5.19%,,11/14/2023,0.582,Investment Bankers/Brokers/Service,,
MHD,20240111230540,$11.88,1/11/2024,5.33%,,11/14/2023,0.63,Investment Bankers/Brokers/Service,,
MUJ,20240111230541,$11.52,1/11/2024,5.23%,,11/14/2023,0.6,Investment Bankers/Brokers/Service,,
MHN,20240111230543,$10.61,1/11/2024,4.92%,,11/14/2023,0.522,Investment Bankers/Brokers/Service,,
MUE,20240111230544,$10.02,1/11/2024,5.39%,,11/14/2023,0.54,Investment Bankers/Brokers/Service,,
MVT,20240111230546,$10.77,1/11/2024,5.63%,,11/14/2023,0.606,Investment Bankers/Brokers/Service,,
MVF,20240111230547,$7.005,1/11/2024,5.16%,,11/14/2023,0.36,Investment Bankers/Brokers/Service,,
MYD,20240111230549,$10.68,1/11/2024,5.95%,,11/14/2023,0.63,Investment Bankers/Brokers/Service,,
MIY,20240111230550,$11.44,1/11/2024,4.88%,,11/14/2023,0.558,Investment Bankers/Brokers/Service,,
MYN,20240111230552,$10.38,1/11/2024,5.13%,,11/14/2023,0.5304,Finance Companies,,
MPA,20240111230553,$11.66,1/11/2024,4.97%,,11/14/2023,0.576,Finance Companies,,
MQT,20240111230555,$10.35,1/11/2024,5.71%,,11/14/2023,0.588,Investment Bankers/Brokers/Service,,
MYI,20240111230556,$11.40,1/11/2024,5.91%,,11/14/2023,0.666,Investment Bankers/Brokers/Service,,
MQY,20240111230558,$12.34,1/11/2024,5.68%,,11/14/2023,0.696,Investment Bankers/Brokers/Service,,
BNY,20240111230559,$10.60,1/11/2024,4.91%,,11/14/2023,0.516,"Trusts, Except Educational, Religious, and Charitable",,
BCX,20240111230601,$8.81,1/11/2024,7.05%,,1/02/2024,0.6216,Finance/Investors Services,,
BSTZ,20240111230602,$16.99,1/11/2024,7.31%,,1/02/2024,1.2325,"Trusts, Except Educational, Religious, and Charitable",,
BST,20240111230603,$34.33,1/11/2024,8.78%,,1/02/2024,3.0,Finance Companies,,
BBN,20240111230605,$16.59,1/11/2024,6.77%,,1/02/2024,1.1148,Finance Companies,,
BUI,20240111230606,$22.24,1/11/2024,6.6%,,1/02/2024,1.452,"Trusts, Except Educational, Religious, and Charitable",,
BHV,20240111230608,$10.91,1/11/2024,4.34%,,11/14/2023,0.474,Finance/Investors Services,,
BEPH,20240111230609,$15.99,1/11/2024,7.28%,,1/11/2024,1.1562,N/A,,
BEPI,20240111230611,$16.32,1/11/2024,7.56%,,1/11/2024,1.2188,N/A,,
BEP^A,20240111230612,$17.67,1/11/2024,7.55%,,11/02/2023,1.3125,N/A,,
BKE,20240111230614,$41.22,1/11/2024,3.2%,,12/04/2023,1.4,Clothing/Shoe/Accessory Stores,,
BKE,20240111230615,$41.22,1/11/2024,3.2%,,12/04/2023,1.4,Clothing/Shoe/Accessory Stores,,
CMCL,20240111230617,$11.57,1/11/2024,5.01%,,1/02/2024,0.56,Precious Metals,,
CAC,20240111230619,$36.66,1/11/2024,4.53%,,12/19/2023,1.68,Major Banks,,
CSWCZ,20240111230620,$25.3356,1/11/2024,7.5%,,1/11/2024,1.9375,Finance Companies,,
CHCO,20240111230711,$105.695,1/11/2024,2.69%,,11/14/2023,2.86,Major Banks,,
CODI^A,20240111230712,$24.50,1/11/2024,7.55%,,1/04/2024,1.8125,N/A,,
CODI^B,20240111230714,$24.59,1/11/2024,8.08%,,1/04/2024,1.9688,N/A,,
CODI^C,20240111230715,$25.37,1/11/2024,7.84%,,1/04/2024,1.9688,N/A,,
VTMX,20240111230717,$38.25,1/11/2024,0.45%,,9/29/2023,0.1716,N/A,,
CMRE^D,20240111230718,$26.1267,1/11/2024,8.49%,,1/02/2024,2.1875,N/A,,
CMRE^E,20240111230720,$26.1665,1/11/2024,8.52%,,1/02/2024,2.2188,N/A,,
CMRE^C,20240111230721,$25.9601,1/11/2024,8.23%,,1/02/2024,2.125,N/A,,
CMRE^B,20240111230723,$25.80,1/11/2024,7.56%,,1/02/2024,1.9063,N/A,,
DSX^B,20240111230725,$25.95,1/11/2024,8.61%,,12/19/2023,2.2188,N/A,,
DHCNI,20240111230726,$15.0284,1/11/2024,9.14%,,1/11/2024,1.40625,Real Estate Investment Trusts,,
CEV,20240111230728,$10.428,1/11/2024,4.97%,,1/02/2024,0.5208,Investment Bankers/Brokers/Service,,
EVV,20240111230729,$9.795,1/11/2024,9.89%,,1/02/2024,0.9636,Finance/Investors Services,,
EVN,20240111230731,$10.01,1/11/2024,5.54%,,1/02/2024,0.5532,Investment Bankers/Brokers/Service,,
CTA^A,20240111230732,$56.3261,1/11/2024,6.15%,,11/02/2023,3.5,N/A,,
CTA^B,20240111230734,$71.45,1/11/2024,6.37%,,11/02/2023,4.5,N/A,,
FBIOP,20240111230736,$12.7747,1/11/2024,18.07%,,1/11/2024,2.34375,Biotechnology: Pharmaceutical Preparations,,
FCX,20240111230737,$41.30,1/11/2024,0.73%,,12/20/2023,0.3,Metal Mining,,
FCX,20240111230738,$41.30,1/11/2024,0.73%,,12/20/2023,0.3,Metal Mining,,
GIPR,20240111230740,$4.3015,1/11/2024,10.78%,,1/03/2024,0.468,Real Estate Investment Trusts,,
GAINZ,20240111230741,$22.8952,1/11/2024,5.25%,,1/11/2024,1.21875,Finance: Consumer Services,,
GAINN,20240111230743,$23.7875,1/11/2024,5.19%,,1/11/2024,1.25,Finance: Consumer Services,,
GAINL,20240111230744,$25.27,1/11/2024,N/A,,1/11/2024,0.0,Finance: Consumer Services,,
GMRE^A,20240111230746,$25.70,1/11/2024,7.45%,,12/12/2023,1.875,N/A,,
GNL,20240111230747,$9.97,1/11/2024,15.19%,,1/02/2024,1.416,Real Estate Investment Trusts,,
GREEL,20240111230749,$10.7688,1/11/2024,18.81%,,1/11/2024,2.125,Investment Bankers/Brokers/Service,,
GUG,20240111230750,$14.57,1/11/2024,9.83%,,1/02/2024,1.425,"Trusts, Except Educational, Religious, and Charitable",,
GOF,20240111230752,$13.69,1/11/2024,16.16%,,1/02/2024,2.1852,Finance/Investors Services,,
GBAB,20240111230753,$16.67,1/11/2024,9.17%,,1/02/2024,1.5088,Investment Managers,,
HROWM,20240111230755,$25.3628,1/11/2024,11.37%,,1/11/2024,2.96875,Biotechnology: Pharmaceutical Preparations,,
HROWL,20240111230756,$23.9109,1/11/2024,8.82%,,1/11/2024,2.15625,Biotechnology: Pharmaceutical Preparations,,
HCXY,20240111230758,$25.74,1/11/2024,6.23%,,1/11/2024,1.5625,Investment Managers,,
IEX,20240111230759,$209.62,1/11/2024,1.23%,,11/08/2023,2.56,Fluid Controls,,
IMMR,20240111230801,$6.805,1/11/2024,2.63%,,1/11/2024,0.18,Computer peripheral equipment,,
IMKTA,20240111230802,$86.675,1/11/2024,0.76%,,1/02/2024,0.66,Food Chains,,
HPF,20240111230804,$16.56,1/11/2024,9.05%,,1/02/2024,1.482,Finance Companies,,
HPS,20240111230805,$14.70,1/11/2024,9.07%,,1/02/2024,1.32,Investment Managers,,
PDT,20240111230807,$11.00,1/11/2024,9.07%,,1/02/2024,0.99,Finance Companies,,
HTD,20240111230809,$19.93,1/11/2024,8.48%,,1/02/2024,1.656,Finance Companies,,
KIO,20240111230810,$12.84,1/11/2024,11.45%,,12/26/2023,1.458,Investment Managers,,
MEI,20240111230812,$20.76,1/11/2024,2.73%,,12/06/2023,0.56,Electrical Products,,
MAA,20240111230813,$132.58,1/11/2024,4.39%,,12/12/2023,5.88,Real Estate Investment Trusts,,
NREF^A,20240111230815,$21.6499,1/11/2024,10.04%,,12/12/2023,2.125,N/A,,
NWFL,20240111230816,$29.60,1/11/2024,4.01%,,12/12/2023,1.2,Major Banks,,
NVG,20240111230818,$11.88,1/11/2024,5.08%,,1/02/2024,0.606,Investment Managers,,
NUW,20240111230819,$13.81,1/11/2024,3.71%,,1/02/2024,0.51,Investment Managers,,
NEA,20240111230821,$10.99,1/11/2024,4.64%,,1/02/2024,0.51,Finance/Investors Services,,
NAZ,20240111230822,$10.855,1/11/2024,3.88%,,1/02/2024,0.42,Finance/Investors Services,,
NKX,20240111230824,$11.53,1/11/2024,4.75%,,1/02/2024,0.546,Finance/Investors Services,,
NCA,20240111230825,$8.88,1/11/2024,3.91%,,1/02/2024,0.348,Investment Managers,,
NAC,20240111230827,$11.05,1/11/2024,4.72%,,1/02/2024,0.522,Investment Managers,,
NXC,20240111230917,$13.11,1/11/2024,4.16%,,1/02/2024,0.546,Investment Managers,,
NPCT,20240111230919,$10.27,1/11/2024,9.7%,,1/02/2024,0.996,Investment Managers,,
JQC,20240111230921,$5.34,1/11/2024,12.18%,,1/02/2024,0.648,Finance Companies,,
NDMO,20240111230922,$10.18,1/11/2024,7.3%,,1/02/2024,0.744,"Trusts, Except Educational, Religious, and Charitable",,
JFR,20240111230924,$8.30,1/11/2024,12.36%,,1/02/2024,1.02,"Trusts, Except Educational, Religious, and Charitable",,
JGH,20240111230926,$12.46,1/11/2024,10.06%,,1/02/2024,1.242,Investment Managers,,
NMT,20240111230928,$10.66,1/11/2024,3.5%,,1/02/2024,0.372,Finance/Investors Services,,
NMS,20240111230930,$11.09,1/11/2024,4.45%,,1/02/2024,0.492,Finance Companies,,
NOM,20240111230931,$10.18,1/11/2024,3.72%,,1/02/2024,0.378,Investment Managers,,
JLS,20240111230933,$17.3301,1/11/2024,9.86%,,1/02/2024,1.704,Investment Managers,,
JMM,20240111230934,$5.89,1/11/2024,5.63%,,1/02/2024,0.33,"Trusts, Except Educational, Religious, and Charitable",,
NZF,20240111230937,$11.87,1/11/2024,5.22%,,1/02/2024,0.618,Finance Companies,,
NMCO,20240111230938,$10.02,1/11/2024,5.45%,,1/02/2024,0.546,Finance/Investors Services,,
NMZ,20240111230940,$9.92,1/11/2024,5.19%,,1/02/2024,0.51,Finance/Investors Services,,
NMI,20240111230943,$9.29,1/11/2024,4.4%,,1/02/2024,0.408,"Trusts, Except Educational, Religious, and Charitable",,
NUV,20240111230945,$8.66,1/11/2024,4.04%,,1/02/2024,0.348,"Trusts, Except Educational, Religious, and Charitable",,
NXJ,20240111230947,$12.005,1/11/2024,3.45%,,1/02/2024,0.414,Finance/Investors Services,,
NRK,20240111230949,$10.53,1/11/2024,4.68%,,1/02/2024,0.492,"Trusts, Except Educational, Religious, and Charitable",,
NNY,20240111230950,$8.40,1/11/2024,4.05%,,1/02/2024,0.336,Investment Managers,,
NAN,20240111230952,$11.07,1/11/2024,4.67%,,1/02/2024,0.516,Investment Managers,,
NXN,20240111230953,$11.81,1/11/2024,4.19%,,1/02/2024,0.492,"Trusts, Except Educational, Religious, and Charitable",,
NQP,20240111230955,$11.73,1/11/2024,3.33%,,1/02/2024,0.39,"Trusts, Except Educational, Religious, and Charitable",,
JPC,20240111230956,$6.98,1/11/2024,8.23%,,1/02/2024,0.57,Investment Managers,,
JPI,20240111230958,$18.48,1/11/2024,6.4%,,1/02/2024,1.176,Finance Companies,,
NAD,20240111230959,$11.33,1/11/2024,4.66%,,1/02/2024,0.528,Investment Managers,,
JRI,20240111231001,$11.88,1/11/2024,10.28%,,1/02/2024,1.2,Finance Companies,,
NIM,20240111231002,$9.00,1/11/2024,3.46%,,1/02/2024,0.312,"Trusts, Except Educational, Religious, and Charitable",,
NXP,20240111231004,$14.73,1/11/2024,3.97%,,1/02/2024,0.582,"Trusts, Except Educational, Religious, and Charitable",,
NBB,20240111231005,$16.03,1/11/2024,5.54%,,1/02/2024,0.882,Finance Companies,,
NPFD,20240111231007,$16.67,1/11/2024,6.72%,,1/02/2024,1.122,"Trusts, Except Educational, Religious, and Charitable",,
NPV,20240111231008,$10.78,1/11/2024,4.05%,,1/02/2024,0.438,Investment Managers,,
OFSSH,20240111231010,$21.8406,1/11/2024,5.59%,,1/11/2024,1.2375,Finance Companies,,
OXSQG,20240111231011,$22.4563,1/11/2024,6.03%,,1/11/2024,1.375,Other Consumer Services,,
OXSQZ,20240111231013,$24.1093,1/11/2024,6.38%,,1/11/2024,1.5625,Blank Checks,,
PBHC,20240111231014,$13.22,1/11/2024,2.7%,,12/26/2023,0.36,Major Banks,,
PCM,20240111231016,$8.23,1/11/2024,11.79%,,1/02/2024,0.96,"Trusts, Except Educational, Religious, and Charitable",,
PFXNZ,20240111231017,$22.1694,1/11/2024,5.83%,,1/11/2024,1.3125,Finance: Consumer Services,,
PAXS,20240111231019,$14.88,1/11/2024,12.28%,,1/02/2024,1.7928,Investment Managers,,
PCQ,20240111231020,$9.36,1/11/2024,4.64%,,1/02/2024,0.432,Investment Managers,,
PCK,20240111231022,$5.81,1/11/2024,4.44%,,1/02/2024,0.258,"Trusts, Except Educational, Religious, and Charitable",,
PZC,20240111231023,$7.40,1/11/2024,4.8%,,1/02/2024,0.354,Investment Managers,,
PTY,20240111231025,$13.66,1/11/2024,10.54%,,1/02/2024,1.4256,Investment Managers,,
PCN,20240111231026,$12.73,1/11/2024,10.7%,,1/02/2024,1.35,Investment Managers,,
PDI,20240111231028,$18.76,1/11/2024,14.21%,,1/02/2024,2.646,"Trusts, Except Educational, Religious, and Charitable",,
PDO,20240111231029,$12.92,1/11/2024,11.98%,,1/02/2024,1.5348,"Trusts, Except Educational, Religious, and Charitable",,
PGP,20240111231031,$7.51,1/11/2024,11.16%,,1/02/2024,0.828,Finance Companies,,
PHK,20240111231032,$4.96,1/11/2024,11.73%,,1/02/2024,0.576,Finance/Investors Services,,
PFN,20240111231033,$7.48,1/11/2024,11.66%,,1/02/2024,0.8616,Finance/Investors Services,,
PFL,20240111231035,$8.59,1/11/2024,11.51%,,1/02/2024,0.9768,Finance Companies,,
PMF,20240111231036,$9.38,1/11/2024,5.39%,,1/02/2024,0.504,Finance/Investors Services,,
PML,20240111231038,$8.37,1/11/2024,5.72%,,1/02/2024,0.474,Investment Managers,,
PMX,20240111231129,$7.39,1/11/2024,5.38%,,1/02/2024,0.396,"Trusts, Except Educational, Religious, and Charitable",,
PNF,20240111231130,$7.85,1/11/2024,5.11%,,1/02/2024,0.402,Finance Companies,,
PNI,20240111231132,$7.45,1/11/2024,4.76%,,1/02/2024,0.354,"Trusts, Except Educational, Religious, and Charitable",,
PYN,20240111231133,$5.965,1/11/2024,4.99%,,1/02/2024,0.2976,Investment Managers,,
RCS,20240111231135,$6.13,1/11/2024,10.12%,,1/02/2024,0.612,Investment Managers,,
BPOPM,20240111231136,$25.3624,1/11/2024,6.01%,,1/04/2024,1.531248,Major Banks,,
PXSAP,20240111231138,$24.6585,1/11/2024,7.81%,,1/03/2024,1.938,Marine Transportation,,
METCL,20240111231140,$25.2975,1/11/2024,8.7%,,1/11/2024,2.25,Coal Mining,,
RCC,20240111231141,$24.45,1/11/2024,5.96%,,1/11/2024,1.4375,Real Estate Investment Trusts,,
SAIC,20240111231143,$128.05,1/11/2024,1.16%,,12/01/2023,1.48,EDP Services,,
SOJE,20240111231144,$20.18,1/11/2024,5.24%,,1/11/2024,1.05,Metal Mining,,
SNCRL,20240111231146,$18.7266,1/11/2024,10.88%,,1/11/2024,2.093752,EDP Services,,
TELZ,20240111231147,$12.8399,1/11/2024,16.91%,,1/11/2024,2.0625,Oil & Gas Production,,
TBLD,20240111231149,$15.5758,1/11/2024,7.97%,,1/02/2024,1.25004,Investment Managers,,
TOL,20240111231151,$103.12,1/11/2024,0.81%,,12/13/2023,0.84,Homebuilding,,
TRN,20240111231152,$25.37,1/11/2024,4.49%,,12/06/2023,1.12,Railroads,,
TWO,20240111231154,$14.04,1/11/2024,13.26%,,12/18/2023,1.8,Real Estate Investment Trusts,,
TWO^C,20240111231155,$22.49,1/11/2024,8.19%,,12/18/2023,1.8125,N/A,,
TWO^B,20240111231157,$22.47,1/11/2024,8.7%,,12/18/2023,1.9062,N/A,,
TWO^A,20240111231158,$23.06,1/11/2024,8.97%,,12/18/2023,2.0312,N/A,,
AIO,20240111231204,$18.14,1/11/2024,10.02%,,11/16/2023,1.8,Finance/Investors Services,,
CBH,20240111231206,$8.83,1/11/2024,6.29%,,11/16/2023,0.552,"Trusts, Except Educational, Religious, and Charitable",,
NCV,20240111231208,$3.38,1/11/2024,12.25%,,11/16/2023,0.408,Finance Companies,,
NCZ,20240111231209,$2.99,1/11/2024,12.08%,,11/16/2023,0.36,Finance Companies,,
ACV,20240111231211,$21.56,1/11/2024,10.11%,,11/16/2023,2.16,Finance/Investors Services,,
VGI,20240111231213,$7.78,1/11/2024,12.47%,,11/16/2023,0.96,Investment Managers,,
EDF,20240111231214,$4.54,1/11/2024,15.96%,,11/16/2023,0.72,Investment Managers,,
ZTR,20240111231216,$5.62,1/11/2024,10.87%,,11/16/2023,0.6,Investment Managers,,
WGO,20240111231217,$68.75,1/11/2024,1.82%,,12/15/2023,1.24,Homebuilding,,
AMRK,20240111231219,$28.49,1/12/2024,2.81%,,1/04/2024,0.8,Investment Bankers/Brokers/Service,,
ABBV,20240111231221,$164.89,1/12/2024,3.61%,,10/27/2023,6.2,Biotechnology: Pharmaceutical Preparations,,
OZK,20240111231222,$48.35,1/12/2024,3.06%,,1/02/2024,1.48,Major Banks,,
CFBK,20240111231224,$20.40,1/12/2024,1.18%,,1/03/2024,0.24,Major Banks,,
GEHC,20240111231225,$76.17,1/12/2024,0.16%,,12/08/2023,0.12,Computer Software: Prepackaged Software,,
LUXHP,20240111231226,$24.75,1/12/2024,13.13%,,1/04/2024,3.249996,N/A,,
NEWTZ,20240111231228,$24.16,1/12/2024,5.69%,,1/03/2024,1.375,Major Banks,,
NEWTL,20240111231230,$24.97,1/12/2024,5.76%,,1/03/2024,1.4375,Major Banks,,
PECO,20240111231232,$35.34,1/12/2024,3.31%,,11/07/2023,1.17,Real Estate Investment Trusts,,
REGCO,20240111231233,$24.0901,1/12/2024,6.1%,,11/02/2023,1.4688,N/A,,
REGCP,20240111231235,$25.01,1/12/2024,6.25%,,11/02/2023,1.5625,N/A,,
NRO,20240111231236,$3.29,1/12/2024,11.45%,,12/29/2023,0.3744,Finance/Investors Services,,
CLM,20240111231238,$7.26,1/12/2024,20.5%,,11/03/2023,1.3032,Finance/Investors Services,,
ERC,20240111231239,$9.55,1/12/2024,8.13%,,12/29/2023,0.7805,Finance/Investors Services,,
EAD,20240111231241,$6.65,1/12/2024,9.31%,,12/29/2023,0.6198,Finance/Investors Services,,
CRF,20240111231242,$7.15,1/12/2024,19.8%,,11/03/2023,1.2444,Finance/Investors Services,,
DMF,20240111231244,$6.59,1/12/2024,2.74%,,12/28/2023,0.18,Finance/Investors Services,,
NHS,20240111231245,$7.99,1/12/2024,13.61%,,12/29/2023,1.086,"Trusts, Except Educational, Religious, and Charitable",,
ERH,20240111231247,$9.46,1/12/2024,8.49%,,12/29/2023,0.7808,Finance/Investors Services,,
NML,20240111231248,$6.86,1/12/2024,10.32%,,12/29/2023,0.7008,Finance/Investors Services,,
